3500	-0.0855969	-0.0803628	-0.0803628	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0803628	-0.0855969	-0.0992282	-0.0855969	-0.0815352	-0.0855969	-0.0803628	-0.0805747	-0.0855969	-0.0855969	-0.0836774	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0803628	-0.0821673	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0836774	-0.0855969	-0.0803628	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0805747	-0.0855969	-0.0836774	-0.0855969	-0.0992282	-0.0855969	-0.0803628	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0821673	-0.0855969	-0.0855969	-0.0992282	-0.0836774	-0.0804329	-0.0985173	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0836774	-0.0805747	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0836774	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0821673	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	
3510	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0836635	-0.0803628	-0.0836635	-0.0855969	-0.0803628	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0803628	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0842975	-0.0855969	-0.0803628	-0.0855969	-0.0992282	-0.0992282	-0.0855969	-0.0836635	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0836635	-0.0992282	-0.0855969	-0.0836635	-0.0992282	-0.0855969	-0.0836635	-0.0855969	-0.0836635	-0.0992282	-0.0836635	-0.0842975	-0.0842975	-0.0992282	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0738475	-0.0855969	-0.0842975	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0836635	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0842975	-0.0992282	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0836635	-0.0855969	-0.0855969	-0.0842975	-0.0992282	-0.0855969	-0.0992282	-0.0842975	-0.0855969	-0.0842975	-0.0803628	-0.0855969	-0.0855969	-0.0855969	-0.0836635	-0.0803628	
3520	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0855969	-0.0855969	-0.0852809	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.085698	-0.0992282	-0.0855969	-0.0855969	-0.0855969	-0.0836635	-0.0855969	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0803628	-0.0836635	-0.0855969	-0.0836635	-0.0992282	-0.0855969	-0.0836635	-0.0855969	-0.0803628	-0.0855969	-0.0992282	-0.0836635	-0.0992282	-0.0855969	-0.0836635	-0.0855969	-0.0855969	-0.0803628	-0.0836635	-0.0836635	-0.0836635	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0855969	-0.0992282	-0.0855969	-0.0855969	-0.0992282	-0.0836635	-0.0855969	-0.0803628	-0.0855969	-0.0836635	-0.0855969	-0.0992282	-0.0855969	-0.0992282	-0.0855969	-0.0992282	-0.0836635	-0.0803628	-0.0836635	-0.0855969	-0.0836635	-0.0855969	-0.0836635	-0.0784965	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0992282	-0.0992282	-0.0992282	-0.0855969	-0.0992282	-0.0924722	-0.0855969	-0.0855969	-0.103768	-0.0855969	-0.0855969	-0.0836635	-0.0855969	-0.0836635	-0.0855969	-0.0852809	-0.0855969	-0.0992282	-0.0836635	-0.0836635	-0.0855969	-0.0803628	
3530	-0.0803628	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0924722	-0.0836635	-0.0836635	-0.0803628	-0.0855969	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0803628	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0924722	-0.0803628	-0.0855969	-0.0924722	-0.0992282	-0.0992282	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0855969	-0.0992282	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0978025	-0.0836635	-0.0728449	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0728449	-0.0836635	-0.0924722	-0.0836635	-0.0836635	-0.0992282	-0.0992282	-0.0836635	-0.0836635	-0.0803628	-0.0836635	-0.0728449	-0.0992282	-0.0836635	-0.0836635	-0.0992282	-0.0855969	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	
3540	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0978025	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0803628	-0.0978025	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0855969	-0.0836635	-0.0836635	-0.0836635	-0.077862	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0950455	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0803628	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0950455	-0.077862	-0.0836635	-0.0836635	-0.0803628	-0.0836635	-0.0970624	-0.0836635	-0.0836635	-0.0978025	-0.0836635	-0.0836635	-0.0836635	-0.077862	-0.077862	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0978025	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0978025	-0.0836635	
3550	-0.0836635	-0.0992282	-0.0992282	-0.0836635	-0.0836635	-0.077862	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.077862	-0.0992282	-0.0992282	-0.077862	-0.0836635	-0.0978025	-0.0836635	-0.0978025	-0.077862	-0.0836635	-0.0978025	-0.105017	-0.107267	-0.0992282	-0.0836635	-0.0836635	-0.110732	-0.0836635	-0.0978025	-0.0978025	-0.0978025	-0.077862	-0.0779677	-0.0836635	-0.0836635	-0.0978025	-0.0836635	-0.0836635	-0.0992282	-0.0992282	-0.0836635	-0.0992282	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0978025	-0.0992282	-0.0755211	-0.0836635	-0.110732	-0.0992282	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0836635	-0.0978025	-0.0992282	-0.0836635	-0.077862	-0.0978025	-0.0836635	-0.0978025	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0992282	-0.0978025	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0978025	-0.0836635	-0.0992282	-0.0992282	-0.0978025	-0.0836635	-0.0836635	-0.0992282	-0.0992282	-0.110732	-0.0978025	-0.0836635	-0.0836635	-0.0992282	-0.0836635	-0.0836635	-0.0836635	
3560	-0.0977665	-0.0836635	-0.114906	-0.0992282	-0.0978025	-0.114906	-0.0992282	-0.0836635	-0.0978025	-0.0934087	-0.0978025	-0.0836635	-0.0836635	-0.0836635	-0.0978025	-0.114906	-0.0978025	-0.0978025	-0.0978025	-0.0856688	-0.0978025	-0.0992282	-0.0992282	-0.0992282	-0.0992282	-0.0978025	-0.114906	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0875469	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0992282	-0.0992282	-0.0836635	-0.0836635	-0.0836635	-0.0992282	-0.0992282	-0.0978025	-0.0836635	-0.0978025	-0.0992282	-0.127521	-0.0978025	-0.0978025	-0.0978025	-0.0856688	-0.0992282	-0.0978025	-0.0836635	-0.0978025	-0.0992282	-0.0992282	-0.0836635	-0.127521	-0.114906	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0836635	-0.0978025	-0.0836635	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0836635	-0.0992282	-0.0836635	-0.0875469	-0.0978025	-0.0992282	-0.0836635	-0.0836635	-0.0730023	-0.0836635	-0.0992282	-0.0978025	-0.0978025	-0.0836635	-0.0992282	-0.114906	-0.0992282	-0.0992282	-0.0978025	-0.0992282	-0.114906	-0.0992282	-0.0730023	-0.0992282	-0.0978025	-0.114906	
3570	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0875469	-0.0992282	-0.0978025	-0.12113	-0.0730023	-0.0978025	-0.0992282	-0.0730023	-0.0992282	-0.0978025	-0.0978025	-0.0836635	-0.0992282	-0.0978025	-0.0992282	-0.0992282	-0.0992282	-0.0978025	-0.0875469	-0.0978025	-0.0875469	-0.0978025	-0.0836635	-0.0992282	-0.0978025	-0.0992282	-0.12113	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0992282	-0.0875469	-0.0875469	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0730023	-0.0836635	-0.0992282	-0.0836635	-0.0875469	-0.12113	-0.12113	-0.0992282	-0.0992282	-0.0978025	-0.0992282	-0.0875469	-0.0787054	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0730023	-0.0992282	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0875469	-0.0992282	-0.0992282	-0.0978025	-0.0730023	-0.0978025	-0.0978025	-0.0992282	-0.0976958	-0.0992282	-0.0836635	
3580	-0.0978025	-0.0992282	-0.0992282	-0.111512	-0.0992282	-0.0875469	-0.0978025	-0.0992282	-0.0994653	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0836635	-0.0978025	-0.0992282	-0.0836635	-0.0992282	-0.0992282	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.111512	-0.0978025	-0.0992282	-0.0836635	-0.0992282	-0.0875469	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0875469	-0.0978025	-0.0978025	-0.111512	-0.0978025	-0.111512	-0.0978025	-0.0836635	-0.0836635	-0.0978025	-0.12113	-0.0836635	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0836635	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.12113	-0.12113	-0.0992282	-0.0992282	-0.0875469	-0.0978025	-0.0992282	-0.0992282	-0.0836635	-0.0978025	-0.111512	-0.0875469	-0.0978025	-0.0845499	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0899686	-0.12113	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0730023	-0.0992282	-0.0730023	-0.0992282	-0.0992282	-0.0992282	-0.0992282	-0.0845499	-0.12113	-0.0875469	-0.0992282	-0.0992282	-0.0992282	
3590	-0.0730023	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0992282	-0.0730023	-0.0978025	-0.0992282	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0845499	-0.12113	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0845499	-0.0730023	-0.0978025	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0945837	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.10109	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.101852	-0.0978025	-0.0978025	-0.101852	-0.0730023	-0.0992282	-0.0992282	-0.0992282	-0.12113	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.0945837	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0845499	-0.0992282	-0.0978025	-0.0845499	-0.0978025	-0.0992282	-0.0945837	-0.0978025	-0.0992282	-0.101852	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0992282	
3600	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0958104	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0992282	-0.12113	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105546	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.111082	-0.101852	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.101852	-0.0945837	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.12113	-0.101852	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.101852	-0.0945837	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.111082	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.0978025	-0.12113	-0.12113	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.111082	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	
3610	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.096578	-0.0992282	-0.096578	-0.0992282	-0.096578	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0992282	-0.12113	-0.12113	-0.12113	-0.0978025	-0.12113	-0.096578	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.12113	-0.0957988	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0945837	-0.096578	-0.12113	-0.0978025	-0.096578	-0.0978025	-0.0957988	-0.0945837	-0.0978025	-0.12113	-0.110368	-0.0978025	-0.096578	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0925404	-0.12113	-0.096578	-0.0978025	-0.0945837	
3620	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.0878286	-0.0816651	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.12113	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0992282	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.0978025	-0.0957988	-0.098915	-0.0978025	-0.0992282	-0.12113	-0.113853	-0.0992282	-0.098915	-0.0794881	-0.0978025	-0.0992282	-0.0978025	-0.12113	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0878286	-0.0945837	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0992282	-0.0992282	-0.0978025	-0.12113	-0.12113	-0.0945837	-0.0978025	-0.0945837	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0945837	-0.0794881	-0.0978025	-0.0945837	-0.0978025	
3630	-0.0945837	-0.0978025	-0.100349	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.133066	-0.0978025	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.12113	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0992282	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.109689	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0992282	-0.0978025	-0.108099	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.12113	-0.12113	-0.0978025	-0.133066	-0.12113	-0.133066	-0.0978025	-0.0978025	-0.0945837	-0.0978025	-0.133066	-0.0978025	-0.133066	-0.0978025	-0.0978025	-0.12113	-0.0978025	-0.12113	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.108099	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0996071	-0.0992282	-0.108376	-0.0992282	-0.0978025	-0.0978025	-0.0995711	-0.0992282	-0.0978025	-0.0978025	-0.0978025	-0.0995711	-0.12113	-0.0978025	
3640	-0.0978025	-0.12113	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0764088	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.100349	-0.0978025	-0.105203	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.12113	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0804677	-0.105203	-0.100349	-0.0978025	-0.0978025	-0.0804677	-0.105203	-0.105203	-0.0804677	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.100349	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.093954	-0.0978025	-0.105203	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	
3650	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.107123	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.108931	-0.0978025	-0.0978025	-0.108731	-0.0978025	-0.108731	-0.11568	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.105203	-0.105203	-0.105203	-0.0978025	-0.105203	-0.108731	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.108731	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0926548	-0.105203	-0.0978025	-0.0897143	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.11568	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	
3660	-0.105203	-0.105203	-0.0926548	-0.0978025	-0.0926548	-0.0978025	-0.105203	-0.0978025	-0.0926548	-0.0978025	-0.105203	-0.105203	-0.0987419	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.105203	-0.0926548	-0.0926548	-0.105203	-0.0926548	-0.105203	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.108731	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0926548	-0.0974656	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0926548	-0.0926548	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.0978025	-0.105203	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0926548	-0.0926548	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.105203	-0.105203	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0926548	-0.108731	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.105203	-0.0978025	-0.0978025	-0.0978025	-0.0978025	
3670	-0.0987419	-0.0972707	-0.0978025	-0.0987419	-0.0987419	-0.0987419	-0.100031	-0.105203	-0.0899314	-0.105203	-0.0987419	-0.0926548	-0.0926548	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.105203	-0.0926548	-0.0978025	-0.108731	-0.0978025	-0.100031	-0.0926548	-0.0926548	-0.100031	-0.0987419	-0.0978025	-0.0978025	-0.100031	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0926548	-0.100031	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.105203	-0.100031	-0.0978025	-0.0926548	-0.0987419	-0.0978025	-0.0978025	-0.100031	-0.0926548	-0.108731	-0.0978025	-0.0978025	-0.105203	-0.105203	-0.0978025	-0.0978025	-0.100031	-0.105203	-0.0978025	-0.0926548	-0.0987419	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0978025	-0.0926548	-0.0978025	-0.100031	-0.0978025	-0.0926548	-0.0926548	-0.0926548	-0.0926548	-0.0978025	-0.105203	-0.101088	-0.0978025	-0.0926548	-0.105203	-0.0987419	-0.100031	-0.0987419	-0.0987419	-0.0987419	-0.0978025	-0.0978025	-0.105203	-0.0926548	-0.0926548	
3680	-0.0987419	-0.105203	-0.0926548	-0.0987419	-0.0978025	-0.0926548	-0.0978025	-0.0978025	-0.0978025	-0.0987419	-0.0978025	-0.0978025	-0.100031	-0.0987419	-0.0978025	-0.105203	-0.0978025	-0.0978025	-0.105203	-0.0998365	-0.0978025	-0.0978025	-0.100031	-0.0978025	-0.101088	-0.0987419	-0.0926548	-0.0926548	-0.0978025	-0.0926548	-0.101088	-0.100031	-0.100031	-0.101088	-0.0978025	-0.101088	-0.0978025	-0.0987419	-0.0926548	-0.0926548	-0.0978025	-0.0978025	-0.0978025	-0.0900378	-0.0987419	-0.0926548	-0.0978025	-0.0987419	-0.0987419	-0.0978025	-0.0998365	-0.0978025	-0.0978025	-0.0978025	-0.0987419	-0.0926548	-0.0926548	-0.0900378	-0.0978025	-0.0978025	-0.0900378	-0.0978025	-0.0987419	-0.0926548	-0.105203	-0.100031	-0.0978025	-0.0978025	-0.0978025	-0.101088	-0.0978025	-0.0987419	-0.0978025	-0.0978025	-0.0987419	-0.0926548	-0.0926548	-0.0926548	-0.0978025	-0.0978025	-0.101088	-0.105203	-0.0978025	-0.101088	-0.0978025	-0.101088	-0.0978025	-0.0987419	-0.105203	-0.0978025	-0.0987419	-0.0978025	-0.101088	-0.0978025	-0.100031	-0.0926548	-0.0987419	-0.0978025	-0.0978025	-0.0987419	
3690	-0.0987419	-0.0978025	-0.0998365	-0.0978025	-0.0987419	-0.0926548	-0.0978025	-0.100031	-0.100031	-0.0926548	-0.0987419	-0.0926548	-0.0987419	-0.0926548	-0.0987419	-0.0987419	-0.0987419	-0.0987419	-0.0926548	-0.0926548	-0.101088	-0.0926548	-0.0978025	-0.0978025	-0.0978025	-0.100031	-0.0987419	-0.100031	-0.100031	-0.0978025	-0.0998365	-0.0987419	-0.0987419	-0.0978025	-0.0978025	-0.0987419	-0.0978025	-0.0978025	-0.0987419	-0.101088	-0.0926548	-0.0998365	-0.0987419	-0.0998365	-0.101088	-0.0987419	-0.0987419	-0.0987419	-0.0978025	-0.0987419	-0.0978025	-0.0998365	-0.100031	-0.0987419	-0.101088	-0.0987419	-0.0987419	-0.0926548	-0.0987419	-0.0998365	-0.0978025	-0.101088	-0.0978025	-0.0987419	-0.0926548	-0.0987419	-0.0987419	-0.0978025	-0.100031	-0.0926548	-0.0978025	-0.0978025	-0.0987419	-0.0987419	-0.100031	-0.0987419	-0.101088	-0.0926548	-0.0867239	-0.0987419	-0.101088	-0.0987419	-0.0987419	-0.0926548	-0.0987419	-0.101088	-0.101088	-0.100031	-0.100031	-0.100031	-0.0998365	-0.0987419	-0.0926548	-0.100031	-0.0978025	-0.0987419	-0.0926548	-0.100031	-0.0926548	-0.0978025	
